timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-11-12 13:00:00+08:00,103200.00,103400.00,103188.10,103314.40,756.932,2025-11-12 13:29:59.999000+08:00,78186055.70850,37482,343.806,35511328.45030,0,-161.7000457818358,-264.57674967132033,102.87670388948453
2025-11-12 13:30:00+08:00,103314.30,103423.60,103220.30,103350.00,724.015,2025-11-12 13:59:59.999000+08:00,74802983.65770,38020,351.181,36285266.84460,0,-136.3438505720551,-238.93016985146727,102.58631927941218
2025-11-12 14:00:00+08:00,103350.00,103605.00,103311.20,103469.00,1741.205,2025-11-12 14:29:59.999000+08:00,180174623.44970,57568,1005.094,104005329.26230,0,-105.43123209632176,-212.23038230043818,106.79915020411642
2025-11-12 14:30:00+08:00,103469.00,103500.00,103290.00,103305.90,876.646,2025-11-12 14:59:59.999000+08:00,90638101.09780,36684,278.071,28752484.45990,0,-93.02127480512718,-188.38856080137597,95.3672859962488
2025-11-12 15:00:00+08:00,103305.90,103496.90,103280.90,103380.20,804.065,2025-11-12 15:29:59.999000+08:00,83137666.31290,32763,343.879,35553811.57930,0,-76.3112367586873,-165.97309599283824,89.66185923415094
2025-11-12 15:30:00+08:00,103380.20,103470.60,103001.00,103066.70,1717.415,2025-11-12 15:59:59.999000+08:00,177262772.61890,53457,694.137,71652235.46330,0,-87.35822989314329,-150.25012277289926,62.89189287975597
2025-11-12 16:00:00+08:00,103066.70,103886.80,103066.70,103809.20,3237.535,2025-11-12 16:29:59.999000+08:00,335189662.65010,86123,1965.598,203561851.24100,0,-35.78697688005923,-127.35749359433126,91.57051671427203
2025-11-12 16:30:00+08:00,103809.20,104188.00,103689.20,104100.00,4159.355,2025-11-12 16:59:59.999000+08:00,432540955.71530,125554,2384.930,248016128.65940,0,28.223400573275285,-96.24131476080996,124.46471533408524
2025-11-12 17:00:00+08:00,104100.00,105044.20,104090.00,104715.00,8236.733,2025-11-12 17:29:59.999000+08:00,862253198.72140,182577,4462.635,467037657.76510,0,127.11217606438731,-51.5706165957705,178.68279266015782
2025-11-12 17:30:00+08:00,104714.90,104820.00,104366.00,104475.40,3214.306,2025-11-12 17:59:59.999000+08:00,336011319.21450,113503,1547.186,161751105.98010,0,184.0271747988445,-4.451058316847501,188.478233115692
2025-11-12 18:00:00+08:00,104475.40,104810.20,104462.90,104685.70,2048.502,2025-11-12 18:29:59.999000+08:00,214400289.60400,72697,1147.279,120075143.21250,0,243.29759061873483,45.09867147026897,198.19891914846585
2025-11-12 18:30:00+08:00,104685.70,104999.00,104657.10,104844.90,1952.276,2025-11-12 18:59:59.999000+08:00,204657817.77080,80454,1005.455,105408405.02830,0,299.66161907455535,96.01126099112625,203.6503580834291
2025-11-12 19:00:00+08:00,104844.80,105162.60,104728.30,104741.10,2936.908,2025-11-12 19:29:59.999000+08:00,308347956.46740,96851,1364.432,143276176.42400,0,332.12618132257194,143.2342450574154,188.89193626515655
2025-11-12 19:30:00+08:00,104741.10,104982.40,104693.40,104979.90,1616.880,2025-11-12 19:59:59.999000+08:00,169506286.53720,61862,848.719,88985974.28610,0,372.82603856733476,189.15260375939926,183.6734348079355
2025-11-12 20:00:00+08:00,104979.90,105297.00,104825.20,104922.10,3010.371,2025-11-12 20:29:59.999000+08:00,316327515.84280,96890,1400.910,147213384.45690,0,395.8538351144525,230.4928500304099,165.36098508404262
2025-11-12 20:30:00+08:00,104922.00,105054.10,104778.20,104947.80,1614.485,2025-11-12 20:59:59.999000+08:00,169387301.55550,61112,757.990,79527903.54390,0,411.43454368996026,266.68118876231995,144.75335492764032
2025-11-12 21:00:00+08:00,104947.80,104995.00,104556.60,104926.60,2915.700,2025-11-12 21:29:59.999000+08:00,305514560.45400,78145,1340.636,140474248.25910,0,417.26177070848644,296.79730515155325,120.46446555693319
2025-11-12 21:30:00+08:00,104926.50,105135.90,104784.30,104993.80,1840.214,2025-11-12 21:59:59.999000+08:00,193224122.71920,79327,894.271,93907134.33830,0,422.43282582888787,321.9244092870202,100.50841654186769
2025-11-12 22:00:00+08:00,104993.70,104993.80,104693.00,104720.00,2259.373,2025-11-12 22:29:59.999000+08:00,236778157.56250,78142,852.025,89293783.47740,0,399.8285775519471,337.5052429400056,62.323334611941505
2025-11-12 22:30:00+08:00,104719.90,104851.00,103508.80,103948.50,10073.130,2025-11-12 22:59:59.999000+08:00,1049081032.15450,278332,4444.411,462801278.80640,0,316.01808585290564,333.2078115225856,-17.189725669679945
2025-11-12 23:00:00+08:00,103948.50,104275.80,103226.10,103417.00,6679.595,2025-11-12 23:29:59.999000+08:00,692793382.51980,246109,3267.880,339010479.35650,0,204.35438909890945,307.43712703785036,-103.08273793894091
2025-11-12 23:30:00+08:00,103417.00,103665.00,101900.00,102124.90,13547.348,2025-11-12 23:59:59.999000+08:00,1390028527.19370,366495,6094.490,625342110.94840,0,11.466257578285877,248.24295314593746,-236.7766955676516
2025-11-13 00:00:00+08:00,102124.90,102249.20,101274.80,101750.30,10831.594,2025-11-13 00:29:59.999000+08:00,1101668291.86190,331333,5084.571,517181767.87860,0,-169.67021307267714,164.66031990221455,-334.3305329748917
2025-11-13 00:30:00+08:00,101750.20,102069.40,101344.00,101393.10,5874.682,2025-11-13 00:59:59.999000+08:00,597453340.26840,193837,2993.413,304500736.69330,0,-338.14727454482636,64.09880101280636,-402.2460755576327
2025-11-13 01:00:00+08:00,101393.10,101770.00,101354.60,101548.90,3165.099,2025-11-13 01:29:59.999000+08:00,321326143.95250,131655,1680.576,170622740.72540,0,-453.86295205667557,-39.493549601090024,-414.36940245558554
2025-11-13 01:30:00+08:00,101548.90,102100.00,101489.30,101700.00,3883.975,2025-11-13 01:59:59.999000+08:00,395361311.03000,134306,2292.402,233363154.91050,0,-527.2975945282815,-137.05435858652834,-390.24323594175314
2025-11-13 02:00:00+08:00,101700.00,101910.00,101533.80,101563.00,2033.090,2025-11-13 02:29:59.999000+08:00,206725408.71820,89601,1070.042,108810399.20830,0,-589.7515441054275,-227.59379569030818,-362.1577484151193
2025-11-13 02:30:00+08:00,101562.90,101800.10,101360.40,101493.60,2621.326,2025-11-13 02:59:59.999000+08:00,266153527.20630,87421,1280.193,130012305.45870,0,-637.4980682002788,-309.57465019230233,-327.92341800797647
2025-11-13 03:00:00+08:00,101493.60,101523.00,100711.00,101040.00,6312.251,2025-11-13 03:29:59.999000+08:00,638201035.65340,152722,2624.357,265362905.93590,0,-703.8259937082184,-388.4249188954856,-315.4010748127329
2025-11-13 03:30:00+08:00,101040.00,101498.30,100810.00,101245.40,3103.018,2025-11-13 03:59:59.999000+08:00,313950208.22800,125989,1750.875,177171806.66370,0,-731.3863228815753,-457.0171996927035,-274.3691231888718
2025-11-13 04:00:00+08:00,101245.30,101736.30,101087.80,101671.90,2523.389,2025-11-13 04:29:59.999000+08:00,255993725.84950,88892,1417.891,143866029.07250,0,-710.6214944802923,-507.73805865022126,-202.88343583007105
2025-11-13 04:30:00+08:00,101671.80,101795.30,101440.40,101494.90,1326.418,2025-11-13 04:59:59.999000+08:00,134802146.42660,68114,670.767,68173960.68570,0,-700.374161750151,-546.2652792702072,-154.10888247994376
2025-11-13 05:00:00+08:00,101494.90,101860.00,101467.10,101663.20,1397.651,2025-11-13 05:29:59.999000+08:00,142130231.90710,52001,853.904,86837652.62050,0,-670.938511756467,-571.1999257674591,-99.7385859890079
2025-11-13 05:30:00+08:00,101663.20,101880.10,101663.10,101880.10,922.841,2025-11-13 05:59:59.999000+08:00,93921489.55020,37316,505.411,51437366.20200,0,-622.9278057869669,-581.5455017713607,-41.38230401560622
2025-11-13 06:00:00+08:00,101880.00,101880.10,101400.00,101656.40,1144.013,2025-11-13 06:29:59.999000+08:00,116248430.85910,37773,524.551,53299855.16610,0,-596.0587021836545,-584.4481418538195,-11.610560329835039
2025-11-13 06:30:00+08:00,101656.40,101951.00,101558.10,101922.60,1151.529,2025-11-13 06:59:59.999000+08:00,117216298.47140,33709,680.449,69261045.85630,0,-546.9793907886633,-576.9543916407882,29.975000852124936
2025-11-13 07:00:00+08:00,101922.50,101964.50,101532.20,101835.80,1701.702,2025-11-13 07:29:59.999000+08:00,173252951.19470,64082,879.413,89543946.56480,0,-509.2177719944302,-563.4070677115167,54.18929571708645
2025-11-13 07:30:00+08:00,101835.80,101886.90,101409.80,101605.80,1593.499,2025-11-13 07:59:59.999000+08:00,161884973.79130,61217,725.326,73691265.22960,0,-492.1769849391858,-549.1610511570505,56.984066217864665
2025-11-13 08:00:00+08:00,101605.80,101793.40,101412.00,101434.10,1548.168,2025-11-13 08:29:59.999000+08:00,157337033.27530,64334,698.708,71010866.54110,0,-486.91395251767244,-536.7116314291749,49.79767891150243
2025-11-13 08:30:00+08:00,101434.00,102020.00,101434.00,101813.10,1699.701,2025-11-13 08:59:59.999000+08:00,173042917.94790,76998,877.069,89298650.32170,0,-447.00799888238544,-518.770904919817,71.76290603743155
2025-11-13 09:00:00+08:00,101813.10,102581.70,101782.70,101950.90,5366.614,2025-11-13 09:29:59.999000+08:00,548515557.35610,157942,3009.864,307671351.42790,0,-399.6559497506678,-494.94791388598713,95.29196413531935
2025-11-13 09:30:00+08:00,101950.90,102410.00,101890.50,101960.10,1906.339,2025-11-13 09:59:59.999000+08:00,194724459.32910,90063,835.361,85335957.54680,0,-357.2683790662704,-467.4120069220438,110.14362785577339
2025-11-13 10:00:00+08:00,101960.10,102284.30,101921.10,101950.80,1390.279,2025-11-13 10:29:59.999000+08:00,141926283.89050,66974,692.920,70737350.72410,0,-320.7291897372779,-438.07544348509066,117.34625374781274
2025-11-13 10:30:00+08:00,101950.70,102300.00,101937.20,102015.00,1204.778,2025-11-13 10:59:59.999000+08:00,123011352.86940,57701,654.909,66873126.22950,0,-283.3252187275357,-407.12539853357964,123.80017980604396
2025-11-13 11:00:00+08:00,102015.00,102130.90,100850.00,102085.80,6234.663,2025-11-13 11:29:59.999000+08:00,632960126.46440,204181,2900.822,294645325.80320,0,-245.143472566313,-374.7290133401263,129.5855407738133
2025-11-13 11:30:00+08:00,102085.80,102525.10,102081.00,102088.10,3289.030,2025-11-13 11:59:59.999000+08:00,336471394.52190,140934,1628.692,166630034.55220,0,-212.2518654876767,-342.23358376963637,129.98171828195967
2025-11-13 12:00:00+08:00,102088.00,102391.00,101602.20,102093.00,3540.550,2025-11-13 12:29:59.999000+08:00,361112911.96740,139706,1813.889,185045891.52770,0,-183.67237999314966,-310.52134301433904,126.84896302118938
2025-11-13 12:30:00+08:00,102093.00,102183.60,101755.00,102067.20,1463.551,2025-11-13 12:59:59.999000+08:00,149250002.63570,74914,742.288,75696242.04540,0,-161.2460323265841,-280.66628087678805,119.42024855020395
2025-11-13 13:00:00+08:00,102067.20,102220.00,101708.20,102214.40,1549.541,2025-11-13 13:29:59.999000+08:00,157979128.57020,69025,743.873,75865107.05580,0,-130.09552025361336,-250.55212875215312,120.45660849853977
2025-11-13 13:30:00+08:00,102214.40,103373.20,102166.00,103097.50,5671.909,2025-11-13 13:59:59.999000+08:00,583048807.94820,179781,3147.492,323574938.83200,0,-33.760554723470705,-207.19381394641664,173.43325922294594
2025-11-13 14:00:00+08:00,103097.80,103589.90,102870.00,103544.50,6522.544,2025-11-13 14:29:59.999000+08:00,673671447.18120,173567,3470.952,358603480.74970,0,77.75841319585743,-150.20336851796182,227.96178171381925
2025-11-13 14:30:00+08:00,103544.60,103666.60,103277.70,103555.00,5456.395,2025-11-13 14:59:59.999000+08:00,564583317.68110,145474,3217.859,332960348.08030,0,165.08229503355687,-87.14623580765807,252.22853084121493
2025-11-13 15:00:00+08:00,103555.00,104024.60,103555.00,103881.50,4709.735,2025-11-13 15:29:59.999000+08:00,488720648.19510,139732,2771.864,287637984.26540,0,257.66274610260734,-18.184439425604992,275.8471855282123
2025-11-13 15:30:00+08:00,103881.50,103953.30,103271.70,103430.90,5411.129,2025-11-13 15:59:59.999000+08:00,560341252.70220,126227,2284.397,236539509.36350,0,291.31566080225457,43.71558061996692,247.60008018228766
2025-11-13 16:00:00+08:00,103430.90,103725.00,103227.70,103665.60,2871.962,2025-11-13 16:29:59.999000+08:00,297163096.98160,96847,1516.000,156886219.77440,0,333.08457504498074,101.58937950496968,231.49519554001105
2025-11-13 16:30:00+08:00,103665.60,103765.40,103504.60,103635.10,1373.483,2025-11-13 16:59:59.999000+08:00,142341660.94930,54368,691.371,71656418.78080,0,359.5806238101359,153.18762836600294,206.39299544413294
2025-11-13 17:00:00+08:00,103635.20,103705.30,102509.10,102853.30,6241.620,2025-11-13 17:29:59.999000+08:00,642341799.39170,181060,2551.223,262489407.73460,0,313.8760395228892,185.3253105973802,128.550728925509
2025-11-13 17:30:00+08:00,102853.30,103117.00,102571.80,102792.20,2320.582,2025-11-13 17:59:59.999000+08:00,238699752.23040,87383,1093.470,112485434.50040,0,269.6165955425822,202.1835675864206,67.43302795616162
2025-11-13 18:00:00+08:00,102792.30,103261.60,102730.60,103028.70,2264.541,2025-11-13 18:29:59.999000+08:00,233232999.07230,70341,1118.942,115262729.16460,0,250.73393606465834,211.89364128206813,38.840294782590206
2025-11-13 18:30:00+08:00,103028.70,103080.00,102827.80,102951.20,997.789,2025-11-13 18:59:59.999000+08:00,102710270.02260,48326,495.865,51041679.84610,0,226.90012666098482,214.89493835785146,12.005188303133366
2025-11-13 19:00:00+08:00,102951.20,103124.60,102840.60,102874.00,1174.256,2025-11-13 19:29:59.999000+08:00,120976032.85840,47852,517.174,53282141.59590,0,199.4827531776391,211.81250132180898,-12.329748144169884
2025-11-13 19:30:00+08:00,102874.00,103035.30,102654.10,102900.00,1322.414,2025-11-13 19:59:59.999000+08:00,136027670.82930,52960,632.967,65120248.00140,0,177.80267135247414,205.01053532794202,-27.207863975467887
2025-11-13 20:00:00+08:00,102900.10,103142.40,102691.00,102913.80,2131.685,2025-11-13 20:29:59.999000+08:00,219418458.92320,72124,1160.662,119488969.76530,0,159.89146569056902,195.98672140046742,-36.095255709898396
2025-11-13 20:30:00+08:00,102913.80,103248.90,102888.70,103100.00,1510.109,2025-11-13 20:59:59.999000+08:00,155697094.84930,68956,848.097,87444766.34440,0,158.88990609004395,188.56735833838272,-29.677452248338767
2025-11-13 21:00:00+08:00,103100.00,103120.30,102350.00,102511.70,2605.187,2025-11-13 21:29:59.999000+08:00,267586326.31360,89124,1070.923,110007997.02700,0,109.36458268688875,172.72680320808394,-63.362220521195184
2025-11-13 21:30:00+08:00,102511.80,102627.40,102100.00,102282.20,5604.809,2025-11-13 21:59:59.999000+08:00,573741011.20370,176864,2444.890,250298178.53050,0,51.00867879339785,148.38317832514673,-97.37449953174888
2025-11-13 22:00:00+08:00,102282.20,102490.00,102000.10,102399.90,4062.716,2025-11-13 22:29:59.999000+08:00,415507894.36910,133668,2108.443,215672784.18640,0,14.096119574358454,121.52576657498908,-107.42964700063062
2025-11-13 22:30:00+08:00,102400.00,103456.00,101689.00,102823.40,13935.709,2025-11-13 22:59:59.999000+08:00,1428463581.08260,422400,7417.650,760568691.27220,0,18.798859564281884,100.98038517284763,-82.18152560856575
2025-11-13 23:00:00+08:00,102823.40,102969.80,101906.90,102148.80,7965.666,2025-11-13 23:29:59.999000+08:00,815982730.63770,303062,3876.391,397183218.99320,0,-31.54513456969289,74.47528122433953,-106.02041579403242
2025-11-13 23:30:00+08:00,102148.90,102173.10,101135.00,101338.00,7263.018,2025-11-13 23:59:59.999000+08:00,737560764.57750,251806,3475.115,352777939.99970,0,-135.30814838326478,32.51859530281866,-167.82674368608343
2025-11-14 00:00:00+08:00,101338.00,101495.70,100627.00,101019.10,8292.183,2025-11-14 00:29:59.999000+08:00,837558535.27240,235056,3442.618,347858366.86470,0,-240.5012999650353,-22.08538375075213,-218.41591621428316
2025-11-14 00:30:00+08:00,101019.00,101388.50,100455.70,100580.20,8139.015,2025-11-14 00:59:59.999000+08:00,821012014.90980,223310,4170.340,420836422.68760,0,-355.18879707365704,-88.70606641533311,-266.48273065832393
2025-11-14 01:00:00+08:00,100580.30,100774.40,100150.00,100267.50,7456.785,2025-11-14 01:29:59.999000+08:00,749077079.61270,199665,3079.027,309362333.84720,0,-465.9406674912607,-164.15298663051863,-301.78768086074206
2025-11-14 01:30:00+08:00,100267.40,100466.10,99556.80,99601.40,9376.332,2025-11-14 01:59:59.999000+08:00,937351425.15120,247015,3870.814,387193796.78540,0,-600.5383931176766,-251.43006792795023,-349.1083251897264
2025-11-14 02:00:00+08:00,99601.40,99895.20,98688.80,99060.40,12278.178,2025-11-14 02:29:59.999000+08:00,1218144941.89210,312866,5814.454,576984154.22120,0,-742.3054044418677,-349.6051352307337,-392.700269211134
2025-11-14 02:30:00+08:00,99060.60,99088.50,98100.00,98539.70,14287.557,2025-11-14 02:59:59.999000+08:00,1407128760.22520,362746,7344.254,723401321.31230,0,-886.4544257990929,-456.97499334440556,-429.4794324546873
2025-11-14 03:00:00+08:00,98539.60,99256.60,98209.70,99114.60,8603.607,2025-11-14 03:29:59.999000+08:00,849236064.55430,259787,4843.653,478189776.41640,0,-943.4286798447865,-554.2657306444818,-389.16294920030475
2025-11-14 03:30:00+08:00,99114.60,99183.50,98320.00,98643.10,6584.779,2025-11-14 03:59:59.999000+08:00,650058562.76010,194383,3853.850,380479471.40970,0,-1014.9278397968883,-646.3981524749631,-368.52968732192517
2025-11-14 04:00:00+08:00,98643.10,98643.20,97959.00,98497.40,8996.770,2025-11-14 04:29:59.999000+08:00,883649461.13890,261994,4181.837,410901909.41690,0,-1071.0023629525676,-731.318994570484,-339.6833683820836
2025-11-14 04:30:00+08:00,98497.50,98999.90,98052.70,98131.60,6885.538,2025-11-14 04:59:59.999000+08:00,678094357.58050,229005,3140.458,309398772.64120,0,-1131.910865562255,-811.4373687688383,-320.47349679341664
2025-11-14 05:00:00+08:00,98132.10,98681.00,97985.70,98478.30,4207.148,2025-11-14 05:29:59.999000+08:00,413737299.29550,137682,2002.563,196968927.08160,0,-1139.0749531845213,-876.9648856519749,-262.1100675325464
2025-11-14 05:30:00+08:00,98478.20,98873.50,98450.00,98764.10,2321.128,2025-11-14 05:59:59.999000+08:00,229060928.72230,91541,1305.650,128845527.05540,0,-1108.9080708010006,-923.3535226817801,-185.5545481192205
2025-11-14 06:00:00+08:00,98764.20,99510.30,98657.00,99470.00,3923.216,2025-11-14 06:29:59.999000+08:00,389008396.19340,99908,2202.700,218470652.65310,0,-1016.3248088674736,-941.9477799189187,-74.37702894855488
2025-11-14 06:30:00+08:00,99470.00,99899.20,99347.10,99820.60,3572.990,2025-11-14 06:59:59.999000+08:00,356190853.25390,93084,1949.477,194337849.72460,0,-904.2379249153455,-934.4058089182041,30.167884002858614
2025-11-14 07:00:00+08:00,99820.50,100368.20,99509.50,100188.90,5657.947,2025-11-14 07:29:59.999000+08:00,566081107.41010,128781,3824.118,382647199.06110,0,-776.7358030165051,-902.8718077378643,126.1360047213592
2025-11-14 07:30:00+08:00,100189.00,100485.80,99552.90,99654.30,4853.154,2025-11-14 07:59:59.999000+08:00,485518754.06400,140967,2259.991,226186326.21340,0,-710.6354419502604,-864.4245345803436,153.78909263008313
2025-11-14 08:00:00+08:00,99654.30,99697.40,98767.00,99422.50,8022.972,2025-11-14 08:29:59.999000+08:00,796244139.19630,239560,3468.496,344242902.20440,0,-669.2401682721538,-825.3876613187056,156.14749304655174
2025-11-14 08:30:00+08:00,99422.50,99752.70,98684.70,98941.00,5053.170,2025-11-14 08:59:59.999000+08:00,501039000.66370,181674,2129.793,211261049.80880,0,-667.5915616209531,-793.828441379155,126.2368797582019
2025-11-14 09:00:00+08:00,98941.00,99382.10,98657.00,99072.00,3966.408,2025-11-14 09:29:59.999000+08:00,392451395.79240,179421,1580.228,156390110.32180,0,-648.2418947390106,-764.7111320511261,116.46923731211552
2025-11-14 09:30:00+08:00,99072.00,99528.60,98959.00,99208.80,2941.663,2025-11-14 09:59:59.999000+08:00,292000218.62570,133541,1438.952,142873918.52080,0,-614.7817067860451,-734.7252469981099,119.94354021206482
2025-11-14 10:00:00+08:00,99208.90,99862.80,99201.40,99641.10,2316.155,2025-11-14 10:29:59.999000+08:00,230611065.06220,108590,1348.024,134231620.39040,0,-547.074930392293,-697.1951836769465,150.12025328465347
2025-11-14 10:30:00+08:00,99641.20,99826.10,99412.90,99573.40,1638.859,2025-11-14 10:59:59.999000+08:00,163327785.17070,75940,763.121,76059740.63200,0,-493.19440836992,-656.3950286155412,163.20062024562117
2025-11-14 11:00:00+08:00,99573.30,99605.50,99012.30,99262.60,2030.481,2025-11-14 11:29:59.999000+08:00,201536833.74290,91509,809.549,80352472.48350,0,-470.1530374592985,-619.1466303842926,148.99359292499412
2025-11-14 11:30:00+08:00,99262.50,99285.50,98730.00,99103.30,2746.072,2025-11-14 11:59:59.999000+08:00,271824335.33320,98021,1114.968,110378545.16070,0,-459.45050426767557,-587.2074051609692,127.75690089329362
2025-11-14 12:00:00+08:00,99103.30,99152.00,98743.00,98927.70,2037.759,2025-11-14 12:29:59.999000+08:00,201492624.96410,84716,893.657,88362265.54660,0,-459.8374027156242,-561.7334046719002,101.896001956276
2025-11-14 12:30:00+08:00,98927.80,98927.80,96600.00,97789.70,24452.571,2025-11-14 12:59:59.999000+08:00,2386459982.76570,557619,9960.138,972064504.25500,0,-545.6808427792275,-558.5228922933657,12.842049514138125
2025-11-14 13:00:00+08:00,97789.70,97997.30,97224.30,97224.30,5113.456,2025-11-14 13:29:59.999000+08:00,499251680.67340,225401,2519.706,246023776.03240,0,-651.8216480395495,-577.1826434426024,-74.63900459694707
2025-11-14 13:30:00+08:00,97229.90,97638.40,97000.00,97491.90,5876.875,2025-11-14 13:59:59.999000+08:00,572061154.15070,209859,3297.448,321030172.76650,0,-706.205223123412,-602.9871593787643,-103.21806374464768
2025-11-14 14:00:00+08:00,97491.80,97491.90,96800.00,96960.40,4489.106,2025-11-14 14:29:59.999000+08:00,435621973.56780,177289,2114.345,205165116.53860,0,-783.1643748486676,-639.022602472745,-144.14177237592264
2025-11-14 14:30:00+08:00,96960.50,97585.90,95840.90,97530.90,14646.014,2025-11-14 14:59:59.999000+08:00,1415006282.88670,385609,6947.001,671684489.44220,0,-789.0250848915603,-669.0230989565081,-120.00198593505218
2025-11-14 15:00:00+08:00,97531.00,97714.20,96861.00,97664.50,6883.515,2025-11-14 15:29:59.999000+08:00,670010553.45120,251506,3634.908,353838494.58740,0,-773.9675205674139,-690.0119832786893,-83.9555372887246
2025-11-14 15:30:00+08:00,97664.50,97674.90,96704.30,97099.90,7814.512,2025-11-14 15:59:59.999000+08:00,759274123.82000,217159,3119.566,303184147.47780,0,-798.3894571161072,-711.6874780461728,-86.7019790699344
2025-11-14 16:00:00+08:00,97099.90,97442.30,96775.00,96881.80,4050.559,2025-11-14 16:29:59.999000+08:00,393144582.99670,131611,1989.918,193160026.71150,0,-825.8232882341254,-734.5146400837633,-91.30864815036205
2025-11-14 16:30:00+08:00,96881.70,97401.00,96714.40,97333.20,3173.399,2025-11-14 16:59:59.999000+08:00,308137139.09220,110890,1602.654,155656326.83380,0,-801.8968221501273,-747.9910764970361,-53.90574565309112
2025-11-14 17:00:00+08:00,97333.20,97520.00,96942.40,97031.00,2693.440,2025-11-14 17:29:59.999000+08:00,261915540.45050,107638,1327.873,129126455.30210,0,-798.1197125726467,-758.0168037121582,-40.10290886048847
2025-11-14 17:30:00+08:00,97030.00,97121.00,96622.80,96808.20,3456.799,2025-11-14 17:59:59.999000+08:00,334834615.19160,120413,1572.435,152333087.26490,0,-803.8382767205039,-767.1810983138273,-36.65717840667662
2025-11-14 18:00:00+08:00,96808.20,97071.90,96688.80,96961.00,1577.956,2025-11-14 18:29:59.999000+08:00,152909668.20740,71884,806.516,78168767.00610,0,-786.9689092953922,-771.1386605101403,-15.83024878525191
2025-11-14 18:30:00+08:00,96961.00,97255.20,96624.00,96703.80,2861.207,2025-11-14 18:59:59.999000+08:00,277417886.16290,86271,1381.871,134012245.71590,0,-785.3012406939961,-773.9711765469115,-11.330064147084613
2025-11-14 19:00:00+08:00,96703.80,96909.30,96342.20,96502.30,4177.264,2025-11-14 19:29:59.999000+08:00,403414951.93920,124601,1900.159,183555783.45450,0,-791.1194349157595,-777.4008282206811,-13.718606695078392
2025-11-14 19:30:00+08:00,96502.40,96529.80,95597.90,96134.60,9120.210,2025-11-14 19:59:59.999000+08:00,875583216.94050,255422,4159.927,399475478.73790,0,-815.9944368283614,-785.1195499422172,-30.874886886144168
2025-11-14 20:00:00+08:00,96134.50,96134.60,95500.00,95725.40,6927.038,2025-11-14 20:29:59.999000+08:00,663053462.75750,199593,3434.711,328794545.16120,0,-858.8270515823533,-799.8610502702444,-58.966001312108915
2025-11-14 20:30:00+08:00,95725.40,95890.00,94500.00,95327.00,19478.226,2025-11-14 20:59:59.999000+08:00,1851957064.24780,452655,8468.390,805416681.66460,0,-914.3793616992189,-822.7647125560393,-91.61464914317958
2025-11-14 21:00:00+08:00,95327.00,95680.00,94650.00,95059.80,6783.867,2025-11-14 21:29:59.999000+08:00,645300501.89960,235534,3355.628,319273652.36100,0,-968.798073480808,-851.971384740993,-116.82668873981493
2025-11-14 21:30:00+08:00,95059.90,95600.00,94526.40,95209.00,7739.439,2025-11-14 21:59:59.999000+08:00,735110969.30700,265445,4061.409,385875548.95680,0,-988.4913881418179,-879.275385421158,-109.21600272065984
2025-11-14 22:00:00+08:00,95209.00,95800.00,95006.90,95363.70,7450.786,2025-11-14 22:29:59.999000+08:00,711611971.83880,230080,3923.978,374791206.94780,0,-980.3150234102213,-899.4833130189706,-80.83171039125068
2025-11-14 22:30:00+08:00,95363.80,96765.00,94905.20,96497.70,17585.785,2025-11-14 22:59:59.999000+08:00,1690790091.33980,482641,9162.930,881064822.37670,0,-872.2758200061508,-894.0418144164066,21.76599441025587
2025-11-14 23:00:00+08:00,96497.70,96821.80,95806.90,96499.90,8721.472,2025-11-14 23:29:59.999000+08:00,839322083.50250,293134,3874.015,372930944.93110,0,-777.5137567122874,-870.7362028755828,93.22244616329533
2025-11-14 23:30:00+08:00,96500.00,97280.00,96423.30,96752.60,7913.928,2025-11-14 23:59:59.999000+08:00,766366609.24740,269768,4157.427,402666089.27140,0,-674.2510147388966,-831.4391652482456,157.18815050934893
2025-11-15 00:00:00+08:00,96752.70,97182.60,96211.10,96922.10,6296.915,2025-11-15 00:29:59.999000+08:00,608133387.42750,197681,2722.861,263022210.52150,0,-572.1420172983344,-779.5797356582633,207.4377183599289
2025-11-15 00:30:00+08:00,96922.10,97377.60,96866.10,96972.50,5809.595,2025-11-15 00:59:59.999000+08:00,564198134.49600,182592,3264.541,317086444.64530,0,-481.6014407588809,-719.9840766783868,238.3826359195059
2025-11-15 01:00:00+08:00,96972.60,97094.40,96453.50,96689.50,3336.718,2025-11-15 01:29:59.999000+08:00,323183198.81730,134756,1304.090,126334804.25840,0,-427.75225468655117,-661.5377122800197,233.78545759346855
2025-11-15 01:30:00+08:00,96689.60,96694.80,95551.00,95813.80,6773.971,2025-11-15 01:59:59.999000+08:00,650696216.15220,195123,2781.375,267177413.56530,0,-450.544462126345,-619.3390622492848,168.79460012293976
2025-11-15 02:00:00+08:00,95813.70,96297.50,95561.00,96017.00,3849.145,2025-11-15 02:29:59.999000+08:00,369122365.16740,173988,1964.281,188409488.68750,0,-447.05750827287557,-584.8827514540029,137.82524318112735
2025-11-15 02:30:00+08:00,96017.00,96149.90,94911.00,95023.90,7077.016,2025-11-15 02:59:59.999000+08:00,674559778.49140,197741,3433.463,327273377.77140,0,-518.4525443332968,-571.5967100298617,53.14416569656487
